object_name,method,reconstruction_seed,trial_seed,placement_success,regrasp_success,conditional_regrasp_success,sequential_success,placement_margin_m,placement_tilt_deg,placement_tilt_limit_deg,predicted_grasp_width_m,actual_grasp_width_m,contact_error_m,antipodal_margin,failure_reason
004_sugar_box,single_view_depth,0,1,True,False,False,False,0.018113217898089836,2.2980597105626797,21.676295920209256,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,2,True,False,False,False,0.018113217898089836,1.0930238898029752,21.676295920209256,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,3,True,False,False,False,0.018113217898089833,3.6314946101478958,21.676295920209252,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,4,True,False,False,False,0.018113217898089826,1.131510708076224,21.676295920209245,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,5,True,False,False,False,0.018113217898089833,1.184514449590904,21.676295920209252,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,6,True,False,False,False,0.01811321789808983,2.8352043967884675,21.676295920209252,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,7,True,False,False,False,0.018113217898089836,3.7298441510146443,21.676295920209263,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,8,True,False,False,False,0.018113217898089836,3.936122716273258,21.676295920209256,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,0,9,True,False,False,False,0.01811321789808983,8.261070837553238,21.676295920209252,nan,nan,inf,-1.0,no_predicted_grasp
004_sugar_box,single_view_depth,1,100000,False,False,False,False,-0.007765779557329693,6.909549092643362,0.0,0.035868954558591036,0.03157639850922881,0.002940629125602677,0.321089812131542,placement_unstable
004_sugar_box,single_view_depth,1,100001,False,False,True,False,-0.00776577955732969,4.4030929811527875,0.0,0.035868954558591036,0.04223624238788771,0.00638602266449571,0.923669608113777,placement_unstable
004_sugar_box,single_view_depth,1,100002,False,False,True,False,-0.007765779557329684,2.04546835176932,0.0,0.035868954558591036,0.04215827814174565,0.004151294834866535,0.9229142661855573,placement_unstable
004_sugar_box,single_view_depth,1,100003,False,False,True,False,-0.0077657795573296854,3.14301584594497,0.0,0.035868954558591036,0.04154373104296108,0.005965261186063285,0.9216799123564445,placement_unstable
004_sugar_box,single_view_depth,1,100004,False,False,True,False,-0.00776577955732969,4.646750216252139,0.0,0.035868954558591036,0.041432018938759654,0.005371830842733205,0.8586914523207652,placement_unstable
004_sugar_box,single_view_depth,1,100005,False,False,True,False,-0.007765779557329684,4.339734035722104,0.0,0.035868954558591036,0.04175119453242092,0.0060221436799996935,0.9132168486106622,placement_unstable
004_sugar_box,single_view_depth,1,100006,False,False,True,False,-0.0077657795573296915,5.1712057193204854,0.0,0.035868954558591036,0.04204720073479793,0.005178712922316719,0.9274231061838654,placement_unstable
004_sugar_box,single_view_depth,1,100007,False,False,True,False,-0.007765779557329684,4.942435143801823,0.0,0.035868954558591036,0.041471651770930526,0.007058431545317705,0.9169369924589916,placement_unstable
004_sugar_box,single_view_depth,1,100008,False,False,True,False,-0.007765779557329687,3.239826834137361,0.0,0.035868954558591036,0.041751235545572085,0.004820921978094338,0.9164148300901178,placement_unstable
004_sugar_box,single_view_depth,1,100009,False,False,True,False,-0.007765779557329689,1.3434668691089944,0.0,0.035868954558591036,0.04226170772349259,0.006498235484428333,0.9254524984765731,placement_unstable
004_sugar_box,single_view_depth,2,200000,True,False,False,False,0.003159430803605681,6.516815663773786,7.81826236603287,0.1049705420328797,0.11109098286846034,0.003071291980557344,0.6281552091694007,not_antipodal
004_sugar_box,single_view_depth,2,200001,True,False,False,False,0.0031594308036056815,3.2342489099085876,7.81826236603287,0.1049705420328797,0.1058580536617251,0.0010083906143799237,0.5935491942953394,not_antipodal
004_sugar_box,single_view_depth,2,200002,True,False,False,False,0.003159430803605666,2.9796938890846176,7.818262366032831,0.1049705420328797,0.10344602436220117,0.0010129559712645576,0.6298685179160626,not_antipodal
004_sugar_box,single_view_depth,2,200003,True,False,False,False,0.0031594308036056716,2.080077895286194,7.818262366032848,0.1049705420328797,0.10301414600229157,0.0012663417692995317,0.5956605854283299,not_antipodal
004_sugar_box,single_view_depth,2,200004,True,False,False,False,0.003159430803605681,2.9796060674506277,7.81826236603287,0.1049705420328797,0.107719568312588,0.0021348299886090843,0.6071588551823155,not_antipodal
004_sugar_box,single_view_depth,2,200005,True,False,False,False,0.0031594308036056815,3.8291166067987894,7.81826236603287,0.1049705420328797,0.10523626375105823,0.003368737419300441,0.6241155940264715,not_antipodal
004_sugar_box,single_view_depth,2,200006,True,False,False,False,0.003159430803605679,1.9176686930490086,7.818262366032863,0.1049705420328797,0.10424187730445843,0.0014390041095109132,0.6182169708132252,not_antipodal
004_sugar_box,single_view_depth,2,200007,True,False,False,False,0.0031594308036056807,1.3764057843032425,7.818262366032868,0.1049705420328797,0.10482340315368757,0.001765119455999229,0.6471165197632436,not_antipodal
004_sugar_box,single_view_depth,2,200008,True,False,False,False,0.003159430803605681,2.4718697325316796,7.81826236603287,0.1049705420328797,0.10462615255898226,0.0009484558281810136,0.5661680985186043,not_antipodal
004_sugar_box,single_view_depth,2,200009,True,False,False,False,0.003159430803605696,1.8308689302743126,7.818262366032908,0.1049705420328797,0.10705943821561693,0.0017648149269627808,0.6035307654846769,not_antipodal
005_tomato_soup_can,single_view_depth,0,0,False,False,False,False,-0.03250832574262344,5.356529987558396,0.0,0.050805630513755404,0.04909950304976467,0.005871432095375794,0.7256214126875916,placement_unstable
005_tomato_soup_can,single_view_depth,0,1,False,False,False,False,-0.032508325742623446,6.5550519185488065,0.0,0.050805630513755404,0.04472140926233671,0.007628956262077075,0.6036532249904352,placement_unstable
005_tomato_soup_can,single_view_depth,0,2,False,False,False,False,-0.03250832574262344,3.097800656689588,0.0,0.050805630513755404,0.04368525031195203,0.00826862921261128,0.6009721949983052,placement_unstable
005_tomato_soup_can,single_view_depth,0,3,False,False,False,False,-0.03250832574262343,1.1591849953711442,0.0,0.050805630513755404,0.05048130249513795,0.006313840187287261,0.7001859598330611,placement_unstable
005_tomato_soup_can,single_view_depth,0,4,False,False,False,False,-0.032508325742623446,3.7266023903895995,0.0,0.050805630513755404,0.050074703528625544,0.004367408749751855,0.6910123795619594,placement_unstable
005_tomato_soup_can,single_view_depth,0,5,False,False,False,False,-0.03250832574262343,3.708587241231295,0.0,0.050805630513755404,0.05103759218237247,0.0039686313574942645,0.6892067780147991,placement_unstable
005_tomato_soup_can,single_view_depth,0,6,False,False,False,False,-0.032508325742623446,5.005588511142475,0.0,0.050805630513755404,0.052942151788185385,0.006044920650413836,0.7540259787808548,placement_unstable
005_tomato_soup_can,single_view_depth,0,7,False,False,False,False,-0.032508325742623446,0.8247031988536317,0.0,0.050805630513755404,0.05462613131263739,0.003607313845485935,0.7503944354345535,placement_unstable
005_tomato_soup_can,single_view_depth,0,8,False,False,False,False,-0.03250832574262343,6.338324132515143,0.0,0.050805630513755404,0.04899935331296189,0.005080530129479985,0.6943549403072276,placement_unstable
005_tomato_soup_can,single_view_depth,0,9,False,False,False,False,-0.03250832574262343,0.8342992223775622,0.0,0.050805630513755404,0.0476709420686845,0.003858665976990975,0.6110090555410617,placement_unstable
005_tomato_soup_can,single_view_depth,1,100000,True,False,False,False,0.007084520416094394,7.378525580716278,11.689982154258058,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100001,True,False,False,False,0.007084520416094398,2.824800295648374,11.689982154258066,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100002,True,False,False,False,0.007084520416094394,3.4720062811877277,11.689982154258058,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100003,True,False,False,False,0.007084520416094399,2.3260005013226457,11.689982154258068,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100004,True,False,False,False,0.007084520416094392,3.3138187558242196,11.689982154258056,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100005,True,False,False,False,0.007084520416094402,0.9557446860156051,11.689982154258072,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100006,True,False,False,False,0.0070845204160943955,2.463389421370543,11.689982154258061,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100007,True,False,False,False,0.007084520416094395,2.9941806418044306,11.68998215425806,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100008,True,False,False,False,0.007084520416094407,0.5587035943612612,11.689982154258079,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,1,100009,True,False,False,False,0.007084520416094398,1.770606057690573,11.689982154258063,nan,nan,inf,-1.0,no_predicted_grasp
005_tomato_soup_can,single_view_depth,2,200000,False,False,False,False,-0.010809411930632491,6.516815663773786,0.0,0.05673931981370256,0.06352631693254195,0.006296095748369255,0.9141165431090528,placement_unstable
005_tomato_soup_can,single_view_depth,2,200001,False,False,False,False,-0.010809411930632486,3.2342489099085876,0.0,0.05673931981370256,0.06284625253663655,0.0035973140415588418,0.923448888466066,placement_unstable
005_tomato_soup_can,single_view_depth,2,200002,False,False,False,False,-0.010809411930632501,2.9796938890846176,0.0,0.05673931981370256,0.06383414664426112,0.004875077075328754,0.8630016579259515,placement_unstable
005_tomato_soup_can,single_view_depth,2,200003,False,False,False,False,-0.01080941193063248,2.080077895286194,0.0,0.05673931981370256,0.06336513366598848,0.004961139266955644,0.8459766689159672,placement_unstable
005_tomato_soup_can,single_view_depth,2,200004,False,False,False,False,-0.010809411930632496,2.9796060674506277,0.0,0.05673931981370256,0.0632843343438359,0.004349920824026587,0.9314106853162635,placement_unstable
005_tomato_soup_can,single_view_depth,2,200005,False,False,False,False,-0.010809411930632496,3.8291166067987894,0.0,0.05673931981370256,0.061775555379869236,0.003400728461756124,0.9343786957198479,placement_unstable
005_tomato_soup_can,single_view_depth,2,200006,False,False,False,False,-0.010809411930632503,1.9176686930490086,0.0,0.05673931981370256,0.06366831012453028,0.004122366520961021,0.9169451299772948,placement_unstable
005_tomato_soup_can,single_view_depth,2,200007,False,False,False,False,-0.010809411930632484,1.3764057843032425,0.0,0.05673931981370256,0.06320256433945988,0.003968872114105428,0.8216032256221288,placement_unstable
005_tomato_soup_can,single_view_depth,2,200008,False,False,False,False,-0.01080941193063248,2.4718697325316796,0.0,0.05673931981370256,0.06273623318612022,0.004620582192609894,0.9454442139887308,placement_unstable
005_tomato_soup_can,single_view_depth,2,200009,False,False,False,False,-0.010809411930632487,1.8308689302743126,0.0,0.05673931981370256,0.06313037677527374,0.0034389240477259095,0.8606804557260939,placement_unstable
006_mustard_bottle,single_view_depth,0,0,False,False,False,False,-0.06284556978895094,5.356529987558396,0.0,0.08455351926587693,0.05475463361176493,0.026419754063437478,0.22765250310846863,placement_unstable
006_mustard_bottle,single_view_depth,0,1,False,False,False,False,-0.06284556978895094,6.5550519185488065,0.0,0.08455351926587693,0.02752976065176263,0.04018184290530842,0.10868455447042306,placement_unstable
006_mustard_bottle,single_view_depth,0,2,False,False,False,False,-0.06284556978895094,3.097800656689588,0.0,0.08455351926587693,0.02864506036405655,0.04011807713577041,0.1142322725503675,placement_unstable
006_mustard_bottle,single_view_depth,0,3,False,False,False,False,-0.06284556978895095,1.1591849953711442,0.0,0.08455351926587693,0.046932143023988904,0.03228898213587464,0.23857325819295594,placement_unstable
006_mustard_bottle,single_view_depth,0,4,False,False,False,False,-0.06284556978895094,3.7266023903895995,0.0,0.08455351926587693,0.0539360749139032,0.0262519561428143,0.21250556578638427,placement_unstable
006_mustard_bottle,single_view_depth,0,5,False,False,False,False,-0.06284556978895094,3.708587241231295,0.0,0.08455351926587693,0.052893857464349124,0.02685534907970365,0.265295770734945,placement_unstable
006_mustard_bottle,single_view_depth,0,6,False,False,False,False,-0.06284556978895094,5.005588511142475,0.0,0.08455351926587693,0.06071831159817668,0.022582126481707755,0.32183058714107643,placement_unstable
006_mustard_bottle,single_view_depth,0,7,False,False,False,False,-0.06284556978895094,0.8247031988536317,0.0,0.08455351926587693,0.06469532948487901,0.016416643241786807,0.266720469399762,placement_unstable
006_mustard_bottle,single_view_depth,0,8,False,False,False,False,-0.06284556978895094,6.338324132515143,0.0,0.08455351926587693,0.044127205253195134,0.031567096777993076,0.1937119263394002,placement_unstable
006_mustard_bottle,single_view_depth,0,9,False,False,False,False,-0.06284556978895094,0.8342992223775622,0.0,0.08455351926587693,0.031195322048169404,0.035426288845899,0.16546955426947496,placement_unstable
006_mustard_bottle,single_view_depth,1,100000,False,False,False,False,-0.06292013139830245,6.909549092643362,0.0,0.07743303701292156,0.07976334145515475,0.002851352720651146,0.44606323982037754,placement_unstable
006_mustard_bottle,single_view_depth,1,100001,False,False,False,False,-0.06292013139830248,4.4030929811527875,0.0,0.07743303701292156,0.0769300684875952,0.001145226108747839,0.6530445150730209,placement_unstable
006_mustard_bottle,single_view_depth,1,100002,False,False,False,False,-0.06292013139830245,2.04546835176932,0.0,0.07743303701292156,0.07716527469895372,0.0015478076391845584,0.5725984070234483,placement_unstable
006_mustard_bottle,single_view_depth,1,100003,False,False,False,False,-0.06292013139830248,3.14301584594497,0.0,0.07743303701292156,0.07914158152557894,0.00141995013756953,0.6526828575732762,placement_unstable
006_mustard_bottle,single_view_depth,1,100004,False,False,False,False,-0.06292013139830249,4.646750216252139,0.0,0.07743303701292156,0.079264267139392,0.0012875331454724839,0.5529026987877709,placement_unstable
006_mustard_bottle,single_view_depth,1,100005,False,False,False,False,-0.06292013139830246,4.339734035722104,0.0,0.07743303701292156,0.07348995812166877,0.0027351643521663247,0.3911168631559847,placement_unstable
006_mustard_bottle,single_view_depth,1,100006,False,False,False,False,-0.06292013139830248,5.1712057193204854,0.0,0.07743303701292156,0.07745811848464099,0.0003540902515838657,0.6537538640030969,placement_unstable
006_mustard_bottle,single_view_depth,1,100007,False,False,False,False,-0.06292013139830246,4.942435143801823,0.0,0.07743303701292156,0.07909912153406456,0.002531163689061188,0.651793688808158,placement_unstable
006_mustard_bottle,single_view_depth,1,100008,False,False,False,False,-0.06292013139830248,3.239826834137361,0.0,0.07743303701292156,0.07745378121782288,0.0008652964236252593,0.5724468193607988,placement_unstable
006_mustard_bottle,single_view_depth,1,100009,False,False,False,False,-0.06292013139830249,1.3434668691089944,0.0,0.07743303701292156,0.0758493484501684,0.0015901888934982025,0.5810625603904516,placement_unstable
006_mustard_bottle,single_view_depth,2,200000,True,False,False,False,0.02587241329520591,6.516815663773786,17.937587697399884,0.011695449991954408,0.06730443832398997,0.052739143633486044,0.643930088679603,not_antipodal
006_mustard_bottle,single_view_depth,2,200001,True,False,False,False,0.025872413295205902,3.2342489099085876,17.93758769739988,0.011695449991954408,0.06492519245503926,0.05412037333630165,0.6107914007645407,not_antipodal
006_mustard_bottle,single_view_depth,2,200002,True,False,False,False,0.025872413295205905,2.9796938890846176,17.937587697399884,0.011695449991954408,0.06229553634135137,0.0530420416087652,0.6311067635938944,not_antipodal
006_mustard_bottle,single_view_depth,2,200003,True,False,False,False,0.025872413295205912,2.080077895286194,17.93758769739989,0.011695449991954408,0.06262487450764985,0.05320563780830851,0.7319646876947363,not_antipodal
006_mustard_bottle,single_view_depth,2,200004,True,False,False,False,0.025872413295205912,2.9796060674506277,17.937587697399884,0.011695449991954408,0.06529677871546895,0.05340525716189766,0.5314402351920487,not_antipodal
006_mustard_bottle,single_view_depth,2,200005,True,False,False,False,0.025872413295205912,3.8291166067987894,17.937587697399884,0.011695449991954408,0.06486877571895251,0.056168939803844804,0.5226875205374459,not_antipodal
006_mustard_bottle,single_view_depth,2,200006,True,False,False,False,0.025872413295205912,1.9176686930490086,17.937587697399884,0.011695449991954408,0.06239207851455132,0.0530289497135689,0.6338630760895841,not_antipodal
006_mustard_bottle,single_view_depth,2,200007,True,False,False,False,0.025872413295205912,1.3764057843032425,17.937587697399884,0.011695449991954408,0.06331448425633232,0.054086169229890964,0.7338562062817271,not_antipodal
006_mustard_bottle,single_view_depth,2,200008,True,False,False,False,0.025872413295205912,2.4718697325316796,17.937587697399884,0.011695449991954408,0.0644436652605567,0.05374044779467099,0.5837285684147681,not_antipodal
006_mustard_bottle,single_view_depth,2,200009,True,False,False,False,0.025872413295205905,1.8308689302743126,17.937587697399884,0.011695449991954408,0.06543197753625062,0.053978080442565864,0.6206500377040061,not_antipodal
007_tuna_fish_can,single_view_depth,0,0,False,False,False,False,-0.029908474440953008,5.356529987558396,0.0,0.06371981637249903,0.004818898639923939,0.07299451289765958,0.6768642461776002,placement_unstable
007_tuna_fish_can,single_view_depth,0,1,False,False,False,False,-0.029908474440953015,6.5550519185488065,0.0,0.06371981637249903,nan,inf,-1.0,placement_unstable
007_tuna_fish_can,single_view_depth,0,2,False,False,False,False,-0.029908474440953,3.097800656689588,0.0,0.06371981637249903,nan,inf,-1.0,placement_unstable
007_tuna_fish_can,single_view_depth,0,3,False,False,False,False,-0.029908474440953008,1.1591849953711442,0.0,0.06371981637249903,0.0005163484779014054,0.07700037159969592,0.37234881073193965,placement_unstable
007_tuna_fish_can,single_view_depth,0,4,False,False,False,False,-0.029908474440953015,3.7266023903895995,0.0,0.06371981637249903,0.0014193934873895828,0.07776444112166235,0.7041562842047497,placement_unstable
007_tuna_fish_can,single_view_depth,0,5,False,False,False,False,-0.029908474440953008,3.708587241231295,0.0,0.06371981637249903,0.0012126808925873411,0.07838754992150485,0.8813962829548003,placement_unstable
007_tuna_fish_can,single_view_depth,0,6,False,False,False,False,-0.029908474440953,5.005588511142475,0.0,0.06371981637249903,0.004266857403219275,0.0731655101319177,0.6556239740706056,placement_unstable
007_tuna_fish_can,single_view_depth,0,7,False,False,False,False,-0.029908474440953008,0.8247031988536317,0.0,0.06371981637249903,0.009239108809466916,0.0717949896638936,0.5770059446346084,placement_unstable
007_tuna_fish_can,single_view_depth,0,8,False,False,False,False,-0.029908474440953008,6.338324132515143,0.0,0.06371981637249903,0.001538810812370335,0.0788000423127258,0.9364820329266553,placement_unstable
007_tuna_fish_can,single_view_depth,0,9,False,False,False,False,-0.029908474440953008,0.8342992223775622,0.0,0.06371981637249903,0.0007283697873180054,0.08201670961117874,0.8258911006297835,placement_unstable
007_tuna_fish_can,single_view_depth,1,100000,False,False,True,False,-0.02961691303488403,6.909549092643362,0.0,0.07003034799912097,0.06289660991503428,0.004551120541219375,0.7829411643824726,placement_unstable
007_tuna_fish_can,single_view_depth,1,100001,False,False,True,False,-0.029616913034884014,4.4030929811527875,0.0,0.07003034799912097,0.07325057240526994,0.0017443567642698675,0.8797006689864502,placement_unstable
007_tuna_fish_can,single_view_depth,1,100002,False,False,True,False,-0.02961691303488403,2.04546835176932,0.0,0.07003034799912097,0.07212395948412396,0.0030600420267574736,0.8391147738293275,placement_unstable
007_tuna_fish_can,single_view_depth,1,100003,False,False,True,False,-0.029616913034884017,3.14301584594497,0.0,0.07003034799912097,0.06999499773142304,0.000269623967314488,0.8303247222403387,placement_unstable
007_tuna_fish_can,single_view_depth,1,100004,False,False,True,False,-0.02961691303488402,4.646750216252139,0.0,0.07003034799912097,0.06855061303855824,0.0017154763059649605,0.8121984559480923,placement_unstable
007_tuna_fish_can,single_view_depth,1,100005,False,False,True,False,-0.029616913034884017,4.339734035722104,0.0,0.07003034799912097,0.07109688925997198,0.0007998673053446117,0.8425292924141279,placement_unstable
007_tuna_fish_can,single_view_depth,1,100006,False,False,True,False,-0.02961691303488401,5.1712057193204854,0.0,0.07003034799912097,0.07246610855961587,0.001948484213581816,0.8454599727921243,placement_unstable
007_tuna_fish_can,single_view_depth,1,100007,False,False,True,False,-0.02961691303488401,4.942435143801823,0.0,0.07003034799912097,0.06948822188610447,0.0013365258841907192,0.8380764593044103,placement_unstable
007_tuna_fish_can,single_view_depth,1,100008,False,False,True,False,-0.029616913034884024,3.239826834137361,0.0,0.07003034799912097,0.07042833415015595,0.0014088183528459702,0.8373695859807453,placement_unstable
007_tuna_fish_can,single_view_depth,1,100009,False,False,True,False,-0.029616913034884028,1.3434668691089944,0.0,0.07003034799912097,0.073958380957727,0.0023181127727524087,0.882844519172165,placement_unstable
007_tuna_fish_can,single_view_depth,2,200000,True,True,True,True,0.0069641665903615105,6.516815663773786,21.120114606382476,0.08040437207509232,0.08346956362337457,0.0021250212397249373,0.9508677856356005,success
007_tuna_fish_can,single_view_depth,2,200001,True,True,True,True,0.006964166590361508,3.2342489099085876,21.120114606382465,0.08040437207509232,0.08376021742411739,0.004130176969861699,0.9404665123482648,success
007_tuna_fish_can,single_view_depth,2,200002,True,True,True,True,0.006964166590361513,2.9796938890846176,21.120114606382483,0.08040437207509232,0.0838995149506006,0.0033586253813881833,0.9974928284548044,success
007_tuna_fish_can,single_view_depth,2,200003,True,True,True,True,0.00696416659036151,2.080077895286194,21.120114606382476,0.08040437207509232,0.08341535413250546,0.002953094135205329,0.9725030139335165,success
007_tuna_fish_can,single_view_depth,2,200004,True,True,True,True,0.006964166590361512,2.9796060674506277,21.12011460638248,0.08040437207509232,0.08364048530223962,0.0028307280126901946,0.9608758821197612,success
007_tuna_fish_can,single_view_depth,2,200005,True,True,True,True,0.0069641665903615105,3.8291166067987894,21.120114606382476,0.08040437207509232,0.08359318237291324,0.005493830417083679,0.9813645332757015,success
007_tuna_fish_can,single_view_depth,2,200006,True,True,True,True,0.006964166590361513,1.9176686930490086,21.120114606382483,0.08040437207509232,0.08374542187444084,0.0026672188684471803,0.979261396766448,success
007_tuna_fish_can,single_view_depth,2,200007,True,True,True,True,0.0069641665903615105,1.3764057843032425,21.120114606382476,0.08040437207509232,0.08384040462590595,0.003894628890992164,0.9400414943803856,success
007_tuna_fish_can,single_view_depth,2,200008,True,True,True,True,0.006964166590361512,2.4718697325316796,21.12011460638248,0.08040437207509232,0.08370656700621418,0.00416185371975708,0.9214147575530041,success
007_tuna_fish_can,single_view_depth,2,200009,True,True,True,True,0.006964166590361509,1.8308689302743126,21.120114606382472,0.08040437207509232,0.08391803814493945,0.004048408109119453,0.9403372397920609,success
008_pudding_box,single_view_depth,0,0,True,False,False,False,0.02160075847173866,5.356529987558396,47.888574138952364,0.07807949715443799,0.09690298858496352,0.017764412808539763,0.4193475902521521,not_antipodal
008_pudding_box,single_view_depth,0,1,True,False,False,False,0.021600758471738663,6.5550519185488065,47.888574138952364,0.07807949715443799,0.08505521189987562,0.0057390204977569624,0.43645342237103907,not_antipodal
008_pudding_box,single_view_depth,0,2,True,False,False,False,0.021600758471738656,3.097800656689588,47.88857413895236,0.07807949715443799,0.09092605138476775,0.011415747260390529,0.34891771818488626,not_antipodal
008_pudding_box,single_view_depth,0,3,True,False,False,False,0.021600758471738653,1.1591849953711442,47.88857413895236,0.07807949715443799,0.07840903743193252,0.002271675122267863,0.44072527579034565,not_antipodal
008_pudding_box,single_view_depth,0,4,True,False,False,False,0.021600758471738663,3.7266023903895995,47.888574138952364,0.07807949715443799,0.08812029165291492,0.009623038116471791,0.3300399001233033,not_antipodal
008_pudding_box,single_view_depth,0,5,True,False,False,False,0.02160075847173866,3.708587241231295,47.888574138952364,0.07807949715443799,0.07994128560666905,0.0021158643665726866,0.4665152571952365,not_antipodal
008_pudding_box,single_view_depth,0,6,True,False,False,False,0.021600758471738656,5.005588511142475,47.88857413895236,0.07807949715443799,0.08809381544333122,0.01147260907368406,0.3163190222462704,not_antipodal
008_pudding_box,single_view_depth,0,7,True,False,False,False,0.02160075847173866,0.8247031988536317,47.888574138952364,0.07807949715443799,0.0776852049422338,0.0012812949899215812,0.37689286969386154,not_antipodal
008_pudding_box,single_view_depth,0,8,True,False,False,False,0.021600758471738663,6.338324132515143,47.888574138952364,0.07807949715443799,0.07855782723471234,0.0007722391806858097,0.4058625854062384,not_antipodal
008_pudding_box,single_view_depth,0,9,True,False,False,False,0.021600758471738663,0.8342992223775622,47.888574138952364,0.07807949715443799,0.07095466668210823,0.01048314034335782,0.5137876507584591,not_antipodal
008_pudding_box,single_view_depth,1,100000,False,False,False,False,-0.008053654589548546,6.909549092643362,0.0,0.06273666231500136,0.1113882013271833,0.04645044740259067,0.9850146717251806,placement_unstable
008_pudding_box,single_view_depth,1,100001,False,False,False,False,-0.008053654589548548,4.4030929811527875,0.0,0.06273666231500136,0.06789302569138278,0.007085350815655014,0.1341353841368244,placement_unstable
008_pudding_box,single_view_depth,1,100002,False,False,False,False,-0.008053654589548546,2.04546835176932,0.0,0.06273666231500136,0.06476549425293102,0.0017249778404934669,0.13294067638637014,placement_unstable
008_pudding_box,single_view_depth,1,100003,False,False,False,False,-0.00805365458954854,3.14301584594497,0.0,0.06273666231500136,0.07937529558967314,0.016317157280264945,0.16380473542595408,placement_unstable
008_pudding_box,single_view_depth,1,100004,False,False,False,False,-0.008053654589548544,4.646750216252139,0.0,0.06273666231500136,0.09932941237419904,0.03537702476314223,0.1397225553829693,placement_unstable
008_pudding_box,single_view_depth,1,100005,False,False,False,False,-0.008053654589548544,4.339734035722104,0.0,0.06273666231500136,0.08640158914513621,0.023834588797490855,0.1474932253443803,placement_unstable
008_pudding_box,single_view_depth,1,100006,False,False,False,False,-0.008053654589548548,5.1712057193204854,0.0,0.06273666231500136,0.06356762134146267,0.0014551037274030064,0.1447066885525114,placement_unstable
008_pudding_box,single_view_depth,1,100007,False,False,False,False,-0.008053654589548544,4.942435143801823,0.0,0.06273666231500136,0.08993534586685413,0.027378341223748996,0.1518578983527454,placement_unstable
008_pudding_box,single_view_depth,1,100008,False,False,False,False,-0.008053654589548546,3.239826834137361,0.0,0.06273666231500136,0.07837793604034402,0.01487277531043289,0.15061183037971188,placement_unstable
008_pudding_box,single_view_depth,1,100009,False,False,False,False,-0.008053654589548546,1.3434668691089944,0.0,0.06273666231500136,0.06291902495816679,0.002626196666202471,0.1384806915646764,placement_unstable
008_pudding_box,single_view_depth,2,200000,True,False,False,False,0.022777595613209967,6.516815663773786,48.75996265505078,0.09363759030593226,0.1130926287137114,0.010686423827874894,0.2007623762657743,not_antipodal
008_pudding_box,single_view_depth,2,200001,True,False,False,False,0.02277759561320996,3.2342489099085876,48.75996265505077,0.09363759030593226,0.11242989385433697,0.01341877984312633,0.287444624606025,not_antipodal
008_pudding_box,single_view_depth,2,200002,True,False,False,False,0.02277759561320996,2.9796938890846176,48.75996265505077,0.09363759030593226,0.11419427024818929,0.014400418389860253,0.5791567762704316,not_antipodal
008_pudding_box,single_view_depth,2,200003,True,False,False,False,0.022777595613209967,2.080077895286194,48.759962655050785,0.09363759030593226,0.10810124987515303,0.013907818220355667,0.24901550406248754,not_antipodal
008_pudding_box,single_view_depth,2,200004,True,False,False,False,0.022777595613209967,2.9796060674506277,48.75996265505078,0.09363759030593226,0.11201827325488173,0.01243696177190671,0.22740267557323524,not_antipodal
008_pudding_box,single_view_depth,2,200005,True,False,False,False,0.022777595613209967,3.8291166067987894,48.75996265505078,0.09363759030593226,0.1101641954067604,0.014630583629706406,0.24614700528601996,not_antipodal
008_pudding_box,single_view_depth,2,200006,True,False,False,False,0.022777595613209967,1.9176686930490086,48.75996265505078,0.09363759030593226,0.11372305961892729,0.014177225742503657,0.3741504863611461,not_antipodal
008_pudding_box,single_view_depth,2,200007,True,False,False,False,0.02277759561320997,1.3764057843032425,48.759962655050785,0.09363759030593226,0.11413204276986677,0.014324496858989042,0.5036740927880616,not_antipodal
008_pudding_box,single_view_depth,2,200008,True,False,False,False,0.022777595613209967,2.4718697325316796,48.75996265505078,0.09363759030593226,0.11125537874220207,0.013570113242793176,0.3039569050344284,not_antipodal
